OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Parkano;1060;19870504;1987;5;4;3275000;6885000;3.7;8.1;1;4;10926;6.98
;;;Parkano;1060;19870505;1987;5;5;3275000;6885000;4.6;10.3;0.2;0;16055;5.94
;;;Parkano;1060;19870506;1987;5;6;3275000;6885000;4.8;11;-1.6;7;12712;6.11
;;;Parkano;1060;19870507;1987;5;7;3275000;6885000;3.4;5.7;2.3;0;8332;7.3
;;;Parkano;1060;19870508;1987;5;8;3275000;6885000;5.9;10.8;0.6;0;19330;5.44
;;;Parkano;1060;19870509;1987;5;9;3275000;6885000;5.5;10.7;-0.9;0;12453;5.15
;;;Parkano;1060;19870510;1987;5;10;3275000;6885000;6.1;11.8;-1.5;0;21430;4.9
;;;Parkano;1060;19870511;1987;5;11;3275000;6885000;1.7;8.5;-1.1;2;10465;6.28
;;;Parkano;1060;19870512;1987;5;12;3275000;6885000;3.1;7.8;0;4;11038;6.91
;;;Parkano;1060;19870513;1987;5;13;3275000;6885000;6.5;8.6;3.8;2;7991;9.5
;;;Parkano;1060;19870514;1987;5;14;3275000;6885000;6.9;9.4;4.7;0;8435;8.89
;;;Parkano;1060;19870515;1987;5;15;3275000;6885000;6.2;12.9;0.2;3;8226;9.2
;;;Parkano;1060;19870516;1987;5;16;3275000;6885000;8.8;14.9;2.7;0;19871;8.1
;;;Parkano;1060;19870517;1987;5;17;3275000;6885000;12.1;17.3;6.9;1;10260;10.1
;;;Parkano;1060;19870518;1987;5;18;3275000;6885000;7.6;14.4;5.7;2;10343;8.82
;;;Parkano;1060;19870519;1987;5;19;3275000;6885000;6;8.1;4.3;2;10694;7.85
;;;Parkano;1060;19870520;1987;5;20;3275000;6885000;8.4;14.2;-0.7;0;17875;7.28
;;;Parkano;1060;19870521;1987;5;21;3275000;6885000;11.2;18.1;2.1;0;22608;7.24
;;;Parkano;1060;19870522;1987;5;22;3275000;6885000;10.1;15.7;3.3;0;26737;5.71
;;;Parkano;1060;19870523;1987;5;23;3275000;6885000;9.4;16.6;-0.3;0;24242;6.48
;;;Parkano;1060;19870524;1987;5;24;3275000;6885000;6.2;10.3;3.3;0;18572;5.84
;;;Parkano;1060;19870525;1987;5;25;3275000;6885000;6.4;12.5;-3;0;21863;5.7
;;;Parkano;1060;19870526;1987;5;26;3275000;6885000;5.7;10.4;0.2;0;12177;6.32
;;;Parkano;1060;19870527;1987;5;27;3275000;6885000;4.7;9.6;-0.3;0;21179;5.29
;;;Parkano;1060;19870528;1987;5;28;3275000;6885000;5.3;10.3;-0.4;0;18568;5.56
;;;Parkano;1060;19870529;1987;5;29;3275000;6885000;6.7;13.2;-0.9;0;14617;6.34
;;;Parkano;1060;19870530;1987;5;30;3275000;6885000;6.5;11.3;-1.3;0;15015;6.67
;;;Parkano;1060;19870531;1987;5;31;3275000;6885000;8.8;15.4;-0.3;0;16384;7.95
;;;Parkano;1060;19870601;1987;6;1;3275000;6885000;12.2;17.7;5.5;0;19825;8.27
;;;Parkano;1060;19870602;1987;6;2;3275000;6885000;10.9;17.5;3.9;6;13632;10.51
;;;Parkano;1060;19870603;1987;6;3;3275000;6885000;11;14.7;7.6;1;12141;10.07
;;;Parkano;1060;19870604;1987;6;4;3275000;6885000;8.1;12.6;7;4;9131;10.15
;;;Parkano;1060;19870605;1987;6;5;3275000;6885000;10.6;17.1;4.4;0;14599;9.2
;;;Parkano;1060;19870606;1987;6;6;3275000;6885000;13.4;20;4.4;0;22151;10.92
;;;Parkano;1060;19870607;1987;6;7;3275000;6885000;11.3;15.2;9.4;1;9959;12.77
;;;Parkano;1060;19870608;1987;6;8;3275000;6885000;12.4;17;8.3;5;20388;10.4
;;;Parkano;1060;19870609;1987;6;9;3275000;6885000;11.9;15.5;8.9;2;12202;10.89
;;;Parkano;1060;19870610;1987;6;10;3275000;6885000;11.8;16.4;8;0;16398;9.62
;;;Parkano;1060;19870611;1987;6;11;3275000;6885000;10.6;14.4;7.7;0;16806;9.87
;;;Parkano;1060;19870612;1987;6;12;3275000;6885000;11.9;19.3;5.8;1;15490;10.22
;;;Parkano;1060;19870613;1987;6;13;3275000;6885000;11.4;15.1;9.2;11;12000;12.26
;;;Parkano;1060;19870614;1987;6;14;3275000;6885000;11.2;14.4;8.6;2;10905;11.81
;;;Parkano;1060;19870615;1987;6;15;3275000;6885000;10;13.2;6.4;1;10268;11.42
;;;Parkano;1060;19870616;1987;6;16;3275000;6885000;12.5;15.5;9.7;29;13914;13.39
;;;Parkano;1060;19870617;1987;6;17;3275000;6885000;10.6;16.3;8.8;0;9221;12.5
;;;Parkano;1060;19870618;1987;6;18;3275000;6885000;11.7;16.2;8;0;19034;8.91
;;;Parkano;1060;19870619;1987;6;19;3275000;6885000;11.9;17.9;6.5;5;18442;9.59
;;;Parkano;1060;19870620;1987;6;20;3275000;6885000;9.8;12;8.1;1;10229;11.03
;;;Parkano;1060;19870621;1987;6;21;3275000;6885000;13.3;18.3;6.9;0;17998;9.7
;;;Parkano;1060;19870622;1987;6;22;3275000;6885000;15;20.4;6.1;0;25575;10.04
;;;Parkano;1060;19870623;1987;6;23;3275000;6885000;15.9;21.8;7.4;0;26088;10.41
;;;Parkano;1060;19870624;1987;6;24;3275000;6885000;16.5;23.7;9.6;3;24330;12.05
;;;Parkano;1060;19870625;1987;6;25;3275000;6885000;14.1;19.1;11;29;16478;13.61
;;;Parkano;1060;19870626;1987;6;26;3275000;6885000;11.8;15.7;9.1;3;10942;12.05
;;;Parkano;1060;19870627;1987;6;27;3275000;6885000;9.6;12.8;6.9;6;9907;11.3
;;;Parkano;1060;19870628;1987;6;28;3275000;6885000;10.9;15.2;6.5;5;13534;12.01
;;;Parkano;1060;19870629;1987;6;29;3275000;6885000;12;16.4;7.2;1;14352;11.53
;;;Parkano;1060;19870630;1987;6;30;3275000;6885000;12.5;17.1;7.8;0;20458;10.5
;;;Parkano;1060;19870701;1987;7;1;3275000;6885000;13.8;18.5;10.3;4;12934;13.09
;;;Parkano;1060;19870702;1987;7;2;3275000;6885000;13.6;17;9.5;0;20091;11.12
;;;Parkano;1060;19870703;1987;7;3;3275000;6885000;12.4;16.7;7.3;0;27327;7.98
;;;Parkano;1060;19870704;1987;7;4;3275000;6885000;12.6;19.2;1.9;0;25431;7.71
;;;Parkano;1060;19870705;1987;7;5;3275000;6885000;14.4;19.8;7.6;0;20231;10.34
;;;Parkano;1060;19870706;1987;7;6;3275000;6885000;16.5;23.1;9.5;3;19066;12.56
;;;Parkano;1060;19870707;1987;7;7;3275000;6885000;17;23;8.6;0;22423;14.65
;;;Parkano;1060;19870708;1987;7;8;3275000;6885000;17.1;21.9;11.9;9;18015;13.8
;;;Parkano;1060;19870709;1987;7;9;3275000;6885000;14;18.5;11.4;1;14482;12.53
;;;Parkano;1060;19870710;1987;7;10;3275000;6885000;12.6;16.7;7.8;0;15449;11.27
;;;Parkano;1060;19870711;1987;7;11;3275000;6885000;10.4;12.8;8.6;0;9244;11.21
;;;Parkano;1060;19870712;1987;7;12;3275000;6885000;11.9;15.1;7.9;0;10373;10.48
;;;Parkano;1060;19870713;1987;7;13;3275000;6885000;12.8;17;5.5;0;16875;9.97
;;;Parkano;1060;19870714;1987;7;14;3275000;6885000;11.7;16.1;7.5;0;14357;9.33
;;;Parkano;1060;19870715;1987;7;15;3275000;6885000;14;19.8;5.4;0;20374;9.24
;;;Parkano;1060;19870716;1987;7;16;3275000;6885000;13.2;18.5;6.4;0;26313;9.53
;;;Parkano;1060;19870717;1987;7;17;3275000;6885000;13.5;21.4;2.3;0;22744;9.54
;;;Parkano;1060;19870718;1987;7;18;3275000;6885000;15.7;20.5;8.3;0;16982;12.4
;;;Parkano;1060;19870719;1987;7;19;3275000;6885000;16.2;21.9;7.5;0;25845;11.41
;;;Parkano;1060;19870720;1987;7;20;3275000;6885000;18.6;25.8;7.4;0;26348;10.79
;;;Parkano;1060;19870721;1987;7;21;3275000;6885000;19;25.7;8.4;0;25553;12.43
;;;Parkano;1060;19870722;1987;7;22;3275000;6885000;19.3;25.8;10;0;26027;12.74
;;;Parkano;1060;19870723;1987;7;23;3275000;6885000;19.3;26.1;10.8;0;26226;12.29
;;;Parkano;1060;19870724;1987;7;24;3275000;6885000;16.6;25.2;10.9;5;17076;15.61
;;;Parkano;1060;19870725;1987;7;25;3275000;6885000;15.4;18.9;14.1;2;9482;16.31
;;;Parkano;1060;19870726;1987;7;26;3275000;6885000;13.7;17.9;11.3;3;16427;12.14
;;;Parkano;1060;19870727;1987;7;27;3275000;6885000;11.5;15.4;6.8;2;12602;11.59
;;;Parkano;1060;19870728;1987;7;28;3275000;6885000;12;16;8.1;6;13379;11.79
;;;Parkano;1060;19870729;1987;7;29;3275000;6885000;12.6;17.7;6.4;0;15931;10.92
;;;Parkano;1060;19870730;1987;7;30;3275000;6885000;11.9;18.5;3.4;0;15850;11.11
;;;Parkano;1060;19870731;1987;7;31;3275000;6885000;12.8;17;9.7;11;9370;12.96
;;;Parkano;1060;19870801;1987;8;1;3275000;6885000;13.1;16.6;10.9;2;10730;13.9
;;;Parkano;1060;19870802;1987;8;2;3275000;6885000;13.3;15.9;11.7;1;10343;12.98
;;;Parkano;1060;19870803;1987;8;3;3275000;6885000;13;17.5;9.6;0;10811;12.17
;;;Parkano;1060;19870804;1987;8;4;3275000;6885000;13.4;17.2;9.7;7;10998;13.02
;;;Parkano;1060;19870805;1987;8;5;3275000;6885000;13.3;16.8;10.2;4;10500;13.32
;;;Parkano;1060;19870806;1987;8;6;3275000;6885000;12.5;15.7;10.7;5;9352;12.83
;;;Parkano;1060;19870807;1987;8;7;3275000;6885000;10.3;13.2;6.7;24;7380;12.1
;;;Parkano;1060;19870808;1987;8;8;3275000;6885000;9.6;11.5;8.6;0;7118;10.45
;;;Parkano;1060;19870809;1987;8;9;3275000;6885000;8.3;9.9;6.9;6;7114;9.27
;;;Parkano;1060;19870810;1987;8;10;3275000;6885000;9.7;12.8;7.5;0;7905;10.19
;;;Parkano;1060;19870811;1987;8;11;3275000;6885000;11.4;14.6;7.4;0;15147;10.38
;;;Parkano;1060;19870812;1987;8;12;3275000;6885000;12.7;17.9;6.2;0;14056;9.83
;;;Parkano;1060;19870813;1987;8;13;3275000;6885000;11.6;16.6;4.8;0;13736;10.33
;;;Parkano;1060;19870814;1987;8;14;3275000;6885000;10.6;15.1;6.1;0;16125;8.98
;;;Parkano;1060;19870815;1987;8;15;3275000;6885000;9.4;14.9;2.1;0;15145;7.99
;;;Parkano;1060;19870816;1987;8;16;3275000;6885000;9.4;15.2;3.2;0;16844;7.36
;;;Parkano;1060;19870817;1987;8;17;3275000;6885000;9.8;16.2;2.3;0;18606;7.29
;;;Parkano;1060;19870818;1987;8;18;3275000;6885000;10.6;17.1;1.5;0;12145;10.28
;;;Parkano;1060;19870819;1987;8;19;3275000;6885000;12.8;15.8;10.1;6;5627;12.92
;;;Parkano;1060;19870820;1987;8;20;3275000;6885000;13.1;16.3;11.5;0;7826;13.43
;;;Parkano;1060;19870821;1987;8;21;3275000;6885000;13;20.7;3.5;0;15726;11.52
;;;Parkano;1060;19870822;1987;8;22;3275000;6885000;13.3;15.7;12.1;2;5386;14.19
;;;Parkano;1060;19870823;1987;8;23;3275000;6885000;9.2;13.2;5.9;18;5128;11.42
;;;Parkano;1060;19870824;1987;8;24;3275000;6885000;8.6;13;5.4;0;13651;8.25
;;;Parkano;1060;19870825;1987;8;25;3275000;6885000;7.2;15;-0.8;0;17334;7.18
;;;Parkano;1060;19870826;1987;8;26;3275000;6885000;7.9;11.5;2.9;4;5310;8.61
;;;Parkano;1060;19870827;1987;8;27;3275000;6885000;10.3;13.8;7.3;3;5402;12.2
;;;Parkano;1060;19870828;1987;8;28;3275000;6885000;11.5;13.5;9.5;7;5284;12.99
;;;Parkano;1060;19870829;1987;8;29;3275000;6885000;9.4;13.3;6.8;4;9302;9.43
;;;Parkano;1060;19870830;1987;8;30;3275000;6885000;8;12.7;4.5;0;15449;8.12
;;;Parkano;1060;19870831;1987;8;31;3275000;6885000;6.9;9;4.5;0;7610;8.23
;;;Parkano;1060;19870901;1987;9;1;3275000;6885000;6.5;8.1;4.7;0;5093;7.57
;;;Parkano;1060;19870902;1987;9;2;3275000;6885000;7.4;12.1;0.7;0;7893;8.34
;;;Parkano;1060;19870903;1987;9;3;3275000;6885000;9.4;12.3;7.6;0;6646;9.99
;;;Parkano;1060;19870904;1987;9;4;3275000;6885000;7.9;15.4;0.5;0;14652;8.29
;;;Parkano;1060;19870905;1987;9;5;3275000;6885000;10.5;16.3;4.3;0;9119;9.94
;;;Parkano;1060;19870906;1987;9;6;3275000;6885000;12;17.7;6.8;0;13776;10.52
;;;Parkano;1060;19870907;1987;9;7;3275000;6885000;10.3;11.6;9.2;8;4833;11.65
;;;Parkano;1060;19870908;1987;9;8;3275000;6885000;10.3;10.9;9.5;11;4314;12.33
;;;Parkano;1060;19870909;1987;9;9;3275000;6885000;9.9;12;8.9;6;4557;11.68
;;;Parkano;1060;19870910;1987;9;10;3275000;6885000;10.5;14.5;7.6;6;10203;10.21
;;;Parkano;1060;19870911;1987;9;11;3275000;6885000;9.7;11.7;7.4;15;4944;11.43
;;;Parkano;1060;19870912;1987;9;12;3275000;6885000;9.1;12.2;7.3;4;7086;10.71
;;;Parkano;1060;19870913;1987;9;13;3275000;6885000;7.2;10;3.4;0;4662;9.91
;;;Parkano;1060;19870914;1987;9;14;3275000;6885000;9.5;15.2;6.4;0;8984;10.13
;;;Parkano;1060;19870915;1987;9;15;3275000;6885000;8.5;12.7;6.2;0;5536;10.18
;;;Parkano;1060;19870916;1987;9;16;3275000;6885000;7.1;10.5;1.9;0;4875;8.93
;;;Parkano;1060;19870917;1987;9;17;3275000;6885000;5.5;10.2;1.2;0;9108;6.72
;;;Parkano;1060;19870918;1987;9;18;3275000;6885000;4.6;9.6;-2;0;4784;7.09
;;;Parkano;1060;19870919;1987;9;19;3275000;6885000;6.2;7.4;5.2;0;3856;8.73
;;;Parkano;1060;19870920;1987;9;20;3275000;6885000;6.3;8.9;5;1;4743;8.29
;;;Parkano;1060;19870921;1987;9;21;3275000;6885000;5.6;10.2;2.8;0;7007;7.58
;;;Parkano;1060;19870922;1987;9;22;3275000;6885000;5.8;7.9;0.8;12;3151;8.96
;;;Parkano;1060;19870923;1987;9;23;3275000;6885000;8.6;10;7.1;1;3153;10.85
;;;Parkano;1060;19870924;1987;9;24;3275000;6885000;8;9.4;6.7;7;3234;10.05
;;;Parkano;1060;19870925;1987;9;25;3275000;6885000;7.5;8.5;6.2;19;3151;10.1
;;;Parkano;1060;19870926;1987;9;26;3275000;6885000;5.3;6.5;4.1;6;2904;8.59
;;;Parkano;1060;19870927;1987;9;27;3275000;6885000;4.8;5.8;3.7;0;2992;8.3
;;;Parkano;1060;19870928;1987;9;28;3275000;6885000;6.5;8.7;4.6;0;3791;8.54
;;;Parkano;1060;19870929;1987;9;29;3275000;6885000;5.6;7.6;3;0;3145;7.98
;;;Parkano;1060;19870930;1987;9;30;3275000;6885000;3.1;10.3;-2.8;0;6856;6.81
;;;Parkano;1060;19871001;1987;10;1;3275000;6885000;5;13.5;-1.5;0;6790;7.58
;;;Parkano;1060;19871002;1987;10;2;3275000;6885000;6.4;13.1;1.5;0;6765;8.33
;;;Parkano;1060;19871003;1987;10;3;3275000;6885000;5.9;11.1;1.1;0;4375;8.22
;;;Parkano;1060;19871004;1987;10;4;3275000;6885000;6.3;10.5;3.9;0;3780;8.24
;;;Parkano;1060;19871005;1987;10;5;3275000;6885000;6.8;10.4;4.1;0;4000;8.44
;;;Parkano;1060;19871006;1987;10;6;3275000;6885000;8.6;10.8;6.3;0;2678;9.19
;;;Parkano;1060;19871007;1987;10;7;3275000;6885000;9.7;12.4;8.5;5;2111;11.3
;;;Parkano;1060;19871008;1987;10;8;3275000;6885000;9;11.4;4.3;0;4067;9.91
;;;Parkano;1060;19871009;1987;10;9;3275000;6885000;9.3;11.8;8.6;5;2252;10.94
;;;Parkano;1060;19871010;1987;10;10;3275000;6885000;8.9;12.8;5.4;0;5894;8.95
;;;Parkano;1060;19871011;1987;10;11;3275000;6885000;9.3;11.4;5.9;0;2215;9.98
;;;Parkano;1060;19871012;1987;10;12;3275000;6885000;9.1;11.1;8.6;0;2533;8.96
;;;Parkano;1060;19871013;1987;10;13;3275000;6885000;7.7;10.7;5.3;0;6053;7.37
;;;Parkano;1060;19871014;1987;10;14;3275000;6885000;6.6;8.1;4.7;0;2668;7.58
;;;Parkano;1060;19871015;1987;10;15;3275000;6885000;7;7.3;5.5;1;2085;9.45
;;;Parkano;1060;19871016;1987;10;16;3275000;6885000;9.8;11;7.1;4;1979;11.12
;;;Parkano;1060;19871017;1987;10;17;3275000;6885000;10.7;11.6;9.6;1;1871;12.1
;;;Parkano;1060;19871018;1987;10;18;3275000;6885000;9.4;11;9;4;1764;11.45
;;;Parkano;1060;19871019;1987;10;19;3275000;6885000;7.5;10.3;3.6;0;3593;9.91
;;;Parkano;1060;19871020;1987;10;20;3275000;6885000;4.9;5.8;3.2;0;1667;8.56
;;;Parkano;1060;19871021;1987;10;21;3275000;6885000;2.6;5;1.9;0;1649;6.9
;;;Parkano;1060;19871022;1987;10;22;3275000;6885000;1;2.5;0;0;1611;6.27
;;;Parkano;1060;19871023;1987;10;23;3275000;6885000;0.6;2.5;-0.5;0;2452;5.97
;;;Parkano;1060;19871024;1987;10;24;3275000;6885000;1.4;3;-0.8;1;1606;6.01
;;;Parkano;1060;19871025;1987;10;25;3275000;6885000;1.5;2.4;0.4;3;1518;6.5
;;;Parkano;1060;19871026;1987;10;26;3275000;6885000;2.5;3.9;0.7;0;1471;7.13
;;;Parkano;1060;19871027;1987;10;27;3275000;6885000;5.2;7.1;0.8;0;1570;8.07
;;;Parkano;1060;19871028;1987;10;28;3275000;6885000;5.1;6.8;2.4;0;1783;7.08
;;;Parkano;1060;19871029;1987;10;29;3275000;6885000;5.1;6.2;2.2;0;1474;6.72
;;;Parkano;1060;19871030;1987;10;30;3275000;6885000;5;7;3.9;0;1622;7.27
;;;Parkano;1060;19871031;1987;10;31;3275000;6885000;3.9;5.9;0.9;2;2036;7.03
;;;Parkano;1060;19871101;1987;11;1;3275000;6885000;3.7;4.9;2.8;1;1272;7.76
;;;Parkano;1060;19871102;1987;11;2;3275000;6885000;2.8;4.5;0.7;0;1327;7.12
;;;Parkano;1060;19871103;1987;11;3;3275000;6885000;2.3;4.4;0.1;0;2591;6.05
;;;Parkano;1060;19871104;1987;11;4;3275000;6885000;4;8.1;-2.2;0;1347;6.59
;;;Parkano;1060;19871105;1987;11;5;3275000;6885000;5.6;8.6;4.1;1;1991;7.17
;;;Parkano;1060;19871106;1987;11;6;3275000;6885000;0.2;6.2;-2.7;0;1416;5.14
;;;Parkano;1060;19871107;1987;11;7;3275000;6885000;-5;-2;-7.3;0;2295;3.34
;;;Parkano;1060;19871108;1987;11;8;3275000;6885000;-5.1;-2.2;-8.5;0;2159;3.72
;;;Parkano;1060;19871109;1987;11;9;3275000;6885000;-5.4;-2;-10;0;2116;3.59
;;;Parkano;1060;19871110;1987;11;10;3275000;6885000;-2.8;1.1;-10.9;1;1403;4.89
;;;Parkano;1060;19871111;1987;11;11;3275000;6885000;0.9;2.3;-0.2;0;986;6.44
;;;Parkano;1060;19871112;1987;11;12;3275000;6885000;0.1;1.1;-0.7;1;1297;5.89
;;;Parkano;1060;19871113;1987;11;13;3275000;6885000;-0.9;0.6;-2;5;937;5.14
;;;Parkano;1060;19871114;1987;11;14;3275000;6885000;-0.5;0.3;-1.2;0;898;5.86
;;;Parkano;1060;19871115;1987;11;15;3275000;6885000;-1.7;-0.4;-2.7;1;898;5.14
;;;Parkano;1060;19871116;1987;11;16;3275000;6885000;-0.9;-0.7;-1.8;1;856;5.53
;;;Parkano;1060;19871117;1987;11;17;3275000;6885000;0.5;1.2;-1.2;7;805;6.21
;;;Parkano;1060;19871118;1987;11;18;3275000;6885000;0.2;0.7;0;1;793;6.06
;;;Parkano;1060;19871119;1987;11;19;3275000;6885000;-0.3;0.3;-0.6;1;775;5.74
;;;Parkano;1060;19871120;1987;11;20;3275000;6885000;-2.1;0;-3.2;2;746;5.09
;;;Parkano;1060;19871121;1987;11;21;3275000;6885000;-4.3;-2.7;-4.9;1;718;4
;;;Parkano;1060;19871122;1987;11;22;3275000;6885000;-5.8;-4.8;-6.4;0;699;3.57
;;;Parkano;1060;19871123;1987;11;23;3275000;6885000;-5.7;-4.6;-6.6;0;678;3.83
;;;Parkano;1060;19871124;1987;11;24;3275000;6885000;-7.4;-5.6;-8.3;0;649;3.22
;;;Parkano;1060;19871125;1987;11;25;3275000;6885000;-9.3;-7.3;-12.1;0;635;2.92
;;;Parkano;1060;19871126;1987;11;26;3275000;6885000;-9.3;-7.5;-13;1;611;2.84
;;;Parkano;1060;19871127;1987;11;27;3275000;6885000;-5.6;-3.4;-7.7;0;591;3.82
;;;Parkano;1060;19871128;1987;11;28;3275000;6885000;-3.7;-2.8;-5.9;1;582;4.53
;;;Parkano;1060;19871129;1987;11;29;3275000;6885000;-1.1;-0.3;-3.1;7;556;5.46
;;;Parkano;1060;19871130;1987;11;30;3275000;6885000;-0.8;0.3;-2.3;0;492;5.66
;;;Parkano;1060;19871201;1987;12;1;3275000;6885000;-0.9;0;-2.9;0;763;5.36
;;;Parkano;1060;19871202;1987;12;2;3275000;6885000;-1.3;2.5;-7.2;0;634;5.12
;;;Parkano;1060;19871203;1987;12;3;3275000;6885000;-0.7;2.7;-6.8;0;631;5.57
;;;Parkano;1060;19871204;1987;12;4;3275000;6885000;-0.5;1;-1;0;476;5.64
;;;Parkano;1060;19871205;1987;12;5;3275000;6885000;-1.7;0.4;-3.8;6;624;5.08
;;;Parkano;1060;19871206;1987;12;6;3275000;6885000;-5;-0.4;-9.7;3;454;4.11
;;;Parkano;1060;19871207;1987;12;7;3275000;6885000;-10.4;-8.5;-12.9;3;594;2.35
;;;Parkano;1060;19871208;1987;12;8;3275000;6885000;-9.8;-8.1;-12.3;0;598;2.33
;;;Parkano;1060;19871209;1987;12;9;3275000;6885000;-9.3;-7.2;-14.6;0;457;2.87
;;;Parkano;1060;19871210;1987;12;10;3275000;6885000;-8;-6.1;-13.2;7;409;3.19
;;;Parkano;1060;19871211;1987;12;11;3275000;6885000;-6.3;-3.6;-9.7;0;501;3.46
;;;Parkano;1060;19871212;1987;12;12;3275000;6885000;-8.9;-4.4;-11.6;1;478;2.76
;;;Parkano;1060;19871213;1987;12;13;3275000;6885000;-4.5;0.8;-11.5;3;391;4.42
;;;Parkano;1060;19871214;1987;12;14;3275000;6885000;-7.8;1.7;-16;0;577;2.94
;;;Parkano;1060;19871215;1987;12;15;3275000;6885000;-6.6;-2.2;-17;3;402;3.73
;;;Parkano;1060;19871216;1987;12;16;3275000;6885000;-8.1;-2.6;-13.2;1;549;3.02
;;;Parkano;1060;19871217;1987;12;17;3275000;6885000;-10.3;-4.5;-17;0;509;2.46
;;;Parkano;1060;19871218;1987;12;18;3275000;6885000;-4.1;-2.6;-9.6;0;371;4.14
;;;Parkano;1060;19871219;1987;12;19;3275000;6885000;-2.8;-2.3;-4.1;1;367;4.57
;;;Parkano;1060;19871220;1987;12;20;3275000;6885000;-2;-0.2;-3.2;0;344;5.43
;;;Parkano;1060;19871221;1987;12;21;3275000;6885000;-11.7;-0.5;-19;0;547;2.85
;;;Parkano;1060;19871222;1987;12;22;3275000;6885000;-17.9;-13.6;-26.4;0;456;1.21
;;;Parkano;1060;19871223;1987;12;23;3275000;6885000;-6;-0.7;-14.3;0;366;3.92
;;;Parkano;1060;19871224;1987;12;24;3275000;6885000;-3.4;-1.5;-7.6;0;482;4.43
;;;Parkano;1060;19871225;1987;12;25;3275000;6885000;-0.6;0.2;-2.8;0;379;5.69
;;;Parkano;1060;19871226;1987;12;26;3275000;6885000;-0.7;2.5;-2.4;0;385;5.72
;;;Parkano;1060;19871227;1987;12;27;3275000;6885000;-7.2;-2.1;-11.4;0;497;3.06
;;;Parkano;1060;19871228;1987;12;28;3275000;6885000;-10.9;-5.8;-14.7;0;554;2.62
;;;Parkano;1060;19871229;1987;12;29;3275000;6885000;-8.2;-2.4;-18.6;6;405;3.35
;;;Parkano;1060;19871230;1987;12;30;3275000;6885000;-7.7;0.2;-13.6;0;413;3.83
;;;Parkano;1060;19871231;1987;12;31;3275000;6885000;-16.2;-12.6;-23.4;4;565;1.4
;;;Parkano;1060;19880101;1988;1;1;3275000;6885000;-5.3;0.3;-15.6;8;424;4
;;;Parkano;1060;19880102;1988;1;2;3275000;6885000;1.5;2.1;0.1;5;434;6.68
;;;Parkano;1060;19880103;1988;1;3;3275000;6885000;0.7;2.6;-0.1;5;449;6.16
;;;Parkano;1060;19880104;1988;1;4;3275000;6885000;-1.2;0.3;-2.5;3;455;5.38
;;;Parkano;1060;19880105;1988;1;5;3275000;6885000;-2.1;-0.3;-2.4;0;468;5.32
;;;Parkano;1060;19880106;1988;1;6;3275000;6885000;-9;-1.8;-11.2;0;608;3.1
;;;Parkano;1060;19880107;1988;1;7;3275000;6885000;-14.7;-10.8;-17.3;0;729;1.89
;;;Parkano;1060;19880108;1988;1;8;3275000;6885000;-18.6;-15.2;-23.9;0;787;1.14
;;;Parkano;1060;19880109;1988;1;9;3275000;6885000;-8.3;-4.5;-21.1;1;521;3.21
;;;Parkano;1060;19880110;1988;1;10;3275000;6885000;0.6;2.7;-5;3;538;6.15
;;;Parkano;1060;19880111;1988;1;11;3275000;6885000;1.5;2.9;0;5;576;6.12
;;;Parkano;1060;19880112;1988;1;12;3275000;6885000;-0.6;0.5;-2.4;3;580;5.58
;;;Parkano;1060;19880113;1988;1;13;3275000;6885000;-1.1;0.8;-6.3;0;601;5.29
;;;Parkano;1060;19880114;1988;1;14;3275000;6885000;0.5;0.9;0;0;616;6.03
;;;Parkano;1060;19880115;1988;1;15;3275000;6885000;0.4;1.5;-0.4;0;635;5.92
;;;Parkano;1060;19880116;1988;1;16;3275000;6885000;-1.9;1.2;-2.7;0;657;4.95
;;;Parkano;1060;19880117;1988;1;17;3275000;6885000;-5.2;-2;-9.8;0;1009;3.91
;;;Parkano;1060;19880118;1988;1;18;3275000;6885000;-3.3;-2.1;-6.2;6;698;4.61
;;;Parkano;1060;19880119;1988;1;19;3275000;6885000;-1;-0.2;-2.4;4;724;5.6
;;;Parkano;1060;19880120;1988;1;20;3275000;6885000;-1.3;0.2;-3.1;0;847;5.28
;;;Parkano;1060;19880121;1988;1;21;3275000;6885000;-2.2;0.2;-3.7;1;775;4.96
;;;Parkano;1060;19880122;1988;1;22;3275000;6885000;-2.4;-1.6;-3.2;8;801;4.96
;;;Parkano;1060;19880123;1988;1;23;3275000;6885000;-3.8;-2.4;-4.9;3;827;4.27
;;;Parkano;1060;19880124;1988;1;24;3275000;6885000;-4.7;-4;-5.5;8;839;3.96
;;;Parkano;1060;19880125;1988;1;25;3275000;6885000;-6.6;-4.3;-7.9;0;857;3.39
;;;Parkano;1060;19880126;1988;1;26;3275000;6885000;-8.9;-7.2;-11.1;0;1597;2.5
;;;Parkano;1060;19880127;1988;1;27;3275000;6885000;-10.1;-7.9;-11.3;0;1460;2.3
;;;Parkano;1060;19880128;1988;1;28;3275000;6885000;-11.9;-10;-15.3;0;1760;2.05
;;;Parkano;1060;19880129;1988;1;29;3275000;6885000;-12.2;-10.2;-13.5;0;1589;1.98
;;;Parkano;1060;19880130;1988;1;30;3275000;6885000;-12.1;-10.5;-14.4;0;1234;1.74
;;;Parkano;1060;19880131;1988;1;31;3275000;6885000;-11.4;-10.6;-13;4;1077;2.03
